#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:R_fragrantissima_align_trimal_final" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:R_fragrantissima_align_trimal_final" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:R_fragrantissima_align_trimal_final" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:R_fragrantissima_align_trimal_final" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.R_fragrantissima_align_trimal_final" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:R_fragrantissima_align_trimal_final" name="distribution" x="@BDBirthRate.t:R_fragrantissima_align_trimal_final">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:R_fragrantissima_align_trimal_final" name="distribution" x="@BDDeathRate.t:R_fragrantissima_align_trimal_final">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="gammaShape.s:R_fragrantissima_align_trimal_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="kappa.s:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="ucldMean.c:R_fragrantissima_align_trimal_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="ucldStdev.c:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Root date.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#            <taxonset id="Root date" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="R_amoenolens_AF418615" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_foetens_DQ422023_UE180720037_Sweden" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_fragrantissima_KF245517_MICH52693_RL_Shaffer_TN_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_laurocerasi_KF245497_WTUF39369_ID_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_laurocerasi_KF245502_OSC50010_WA_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_AF418613_hue124_Fagus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_FJ845427_SMI196_BC_Canada_Picea" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_KT934016_FH12277_Germany" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_CRN211_DNA4639_ITS_Mt_Mitchell_NC_USA_Picea_Abies" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_CRN240_DNA4630_ITS_Mt_Mitchell_NC_USA_Picea_Abies" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_KJ530751_Italy_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_KJ834596_Italy_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_KF318051_14_NY_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_KJ834620_150_FL_USA_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_UDB000004_Denmark_Fagus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_UDB016090_Finland_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_illota_DQ422024_UE260720023_Sweden" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_AF418614_Germany_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_EU598184_BB2004244_GSMNP_TN_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_JF908651_1725_Italy" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_KF245533_E00290481_Scotland" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_KT933988_FH12178_Germany" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_grata_KF245532_E00290534_Scotland" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_pectinatoides_KT933975_BPL276_GSMNP_TN_USA_Tsuga_Quercus_Pinus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Russula_foetens____JX425383_HMAS194245_China_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Russula_sp_KX441049_HMAS253194_China" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Uncultured_fungus_JQ396487_China_Monotropastrum_Sciaphilum" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.core.parameter.RealParameter">18.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@R_fragrantissima_align_trimal_final" id="treeLikelihood.R_fragrantissima_align_trimal_final" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:R_fragrantissima_align_trimal_final" shape="@gammaShape.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:R_fragrantissima_align_trimal_final" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:R_fragrantissima_align_trimal_final" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:R_fragrantissima_align_trimal_final" kappa="@kappa.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:R_fragrantissima_align_trimal_final" id="estimatedFreqs.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:R_fragrantissima_align_trimal_final" id="RelaxedClock.c:R_fragrantissima_align_trimal_final" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#                <LogNormal S="@ucldStdev.c:R_fragrantissima_align_trimal_final" id="LogNormalDistributionModel.c:R_fragrantissima_align_trimal_final" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="52" id="rateCategories.c:R_fragrantissima_align_trimal_final" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.R_fragrantissima_align_trimal_final	TreeHeight	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate	ucldMean	monophyletic(Root date)	logP(mrca(Root date))	mrca.age(Root date)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
23000	-2092.0095609203777	-1813.380499704847	-278.6290612155308	-1813.380499704847	10715.740278716481	8.272924367785462	1.0	0.1247607721427968	0.3563167342738558	4.612034452784959E-6	3.1633826255177954E-12	0.3652712064842248	-232.751469880185	1.762732179526967E-4	0.8332148477051526	4.797671638792728E-6	0	-34.75680260888613	10715.740278716481	0.2386727731809301	0.229010937474555	0.26982518292265306	0.2624911064218618
24000	-2092.3672233650946	-1813.4183322998379	-278.94889106525665	-1813.4183322998379	11207.07362895447	8.272924367785462	1.0	0.1247607721427968	0.15890554707270146	4.442897867052481E-6	5.597549711416947E-13	0.16461587325528768	-234.16473182527403	9.164963872866644E-5	0.8702071779851767	4.509340178366728E-6	0	-34.552066674943454	11207.07362895447	0.2386727731809301	0.229010937474555	0.26982518292265306	0.2624911064218618
25000	-2095.4185539948953	-1814.978181982956	-280.44037201193936	-1814.978181982956	12550.663655465605	8.272924367785462	1.0	0.1247607721427968	0.3888387036388131	4.094241629827433E-6	3.527008945876874E-12	0.4306218505993446	-235.15350855167873	8.37884524439813E-5	0.8834122148787689	4.487232419106176E-6	0	-34.04070295292706	12550.663655465605	0.2386727731809301	0.23106651918065627	0.26727836862172366	0.26298233901668994
26000	-2121.1763282632287	-1813.804050623091	-307.37227764013795	-1813.804050623091	51933.396223466734	8.272924367785462	1.0	0.1247607721427968	0.09104887803941955	1.088594064124032E-6	1.411006460378531E-14	0.10774271932842697	-269.25056586876127	5.469302510689586E-5	0.7425546330398962	1.115079379056177E-6	0	-28.323703953852828	51933.396223466734	0.2423273443046552	0.23106651918065627	0.26727836862172366	0.25932776789296486
27000	-2142.7552588549433	-1811.7624200861	-330.9928387688432	-1811.7624200861	101632.55049568013	8.272924367785462	1.0	0.1247607721427968	0.14656397372492533	4.364831274323778E-7	3.953866366502131E-15	0.14172929835985146	-294.75994791925814	3.785399573560221E-5	0.4486911159971566	4.5313850636648117E-7	0	-26.070336932525702	101632.55049568013	0.24283101375432764	0.2300601915459008	0.2677810268068067	0.25932776789296486
28000	-2153.750838471576	-1818.1410760598092	-335.6097624117669	-1818.1410760598092	133292.13253792314	8.272924367785462	1.0	0.1247607721427968	0.22331977666697198	3.460092476811334E-7	8.208196289619141E-15	0.26041591333621567	-299.8103341442921	1.7043793304365205E-5	0.6959505124227255	3.3541686970093696E-7	0	-25.241996213394273	133292.13253792314	0.2418002837967834	0.2300601915459008	0.268811756764351	0.25932776789296486
29000	-2162.70934215392	-1821.3677056588472	-341.3416364950726	-1821.3677056588472	167278.83685130757	8.272924367785462	1.0	0.1247607721427968	0.016242988143615716	2.1315014397587236E-7	7.796428626269144E-18	0.01310513398618427	-307.948657291072	1.7548093064255523E-5	0.6543271427590992	2.134606768982701E-7	0	-24.58445727120567	167278.83685130757	0.24549979705149297	0.22636067829119122	0.268811756764351	0.25932776789296486
30000	-2151.961461451869	-1820.7217017395362	-331.23975971233295	-1820.7217017395362	125073.21483007494	8.272924367785462	1.0	0.052507794873017884	0.05456875124436152	4.2328610291043974E-7	3.6758563673736627E-16	0.04520801382621089	-296.4130471195007	1.8410220211536673E-5	0.6014830755022788	4.2070759583249095E-7	0	-25.432175386358878	125073.21483007494	0.24549979705149297	0.22636067829119122	0.268811756764351	0.25932776789296486
31000	-2162.7429276453922	-1821.411297129783	-341.3316305156091	-1821.411297129783	194553.5687088416	8.272924367785462	1.0	0.052507794873017884	0.3163420278466899	2.6450697083883377E-7	9.710235574168417E-15	0.36519382310806237	-306.2771144303118	2.3040422852239622E-5	0.18649239146800198	2.8118774888855967E-7	0	-24.165439344230382	194553.5687088416	0.24549979705149297	0.22203351781544572	0.268811756764351	0.26365492836871035
32000	-2155.772887563738	-1825.450750945414	-330.322136618324	-1825.450750945414	125212.7804785304	8.495712819230764	1.0	0.08761057451968156	0.25912576082330063	3.546575696598308E-7	8.981115460942081E-15	0.26631107524872993	-294.16508295895284	2.2415295956731776E-5	0.36273209674190016	3.5793051117959E-7	0	-25.42882051049791	125212.7804785304	0.24549979705149297	0.22203351781544572	0.268811756764351	0.26365492836871035
33000	-2166.579042852803	-1819.1226813545422	-347.4563614982607	-1819.1226813545422	264614.62601871236	7.587910913319355	1.0	0.08761057451968156	0.07304982889199299	2.026910524460726E-7	2.5527657081460504E-16	0.07877509611943993	-314.63229757990945	9.9685730528795E-6	0.2654854862564032	2.0367050324906985E-7	0	-23.357349428912162	264614.62601871236	0.24549979705149297	0.22122485282991744	0.26679079782191667	0.26648455229667295
34000	-2164.6645523686575	-1817.125495222226	-347.53905714643173	-1817.125495222226	280000.3811431024	11.250221820158846	1.0	0.08761057451968156	0.010865956571395965	1.609185464810395E-7	3.4261080188643534E-18	0.01149868592409566	-315.1948106264715	1.2596347693565733E-5	0.3582266176849973	1.607583586707155E-7	0	-23.215444809715926	280000.3811431024	0.24549979705149297	0.22122485282991744	0.26679079782191667	0.26648455229667295
35000	-2181.4802878852834	-1815.6380488633067	-365.84223902197687	-1815.6380488633067	586933.4189389346	11.250221820158846	1.0	0.08761057451968156	0.08945530288440355	1.0756302465902427E-7	1.0206842454318405E-16	0.09293011632790273	-333.9912973233536	4.699176648598119E-6	0.5659094036700375	1.0918911947876725E-7	0	-21.54578356065605	586933.4189389346	0.25524840404106125	0.217926117910281	0.25465076365107303	0.2721747143975847
36000	-2180.1396842078634	-1809.9958961011303	-370.14378810673327	-1809.9958961011303	764456.3085976699	11.250221820158846	1.0	0.0883950638018303	0.10917098748958665	6.997488673889466E-8	6.125419728019211E-17	0.11182382410516749	-338.65994279956135	1.960789536780718E-6	0.856132198907585	6.990929339316526E-8	0	-21.034576678192884	764456.3085976699	0.24932893861240382	0.217926117910281	0.25465076365107303	0.2780941798262422
37000	-2205.9346252743094	-1819.544302989221	-386.3903222850884	-1819.544302989221	1143927.1636489693	10.746763607097657	1.0	0.033788015129176376	0.09688137510777037	3.486383762457742E-8	1.3111946306445618E-17	0.10343385273785045	-355.82863968402296	1.8480345514653267E-6	0.7129886385840604	3.556230069632359E-8	0	-20.340917457713367	1143927.1636489693	0.24932893861240382	0.217926117910281	0.25465076365107303	0.2780941798262422
38000	-2233.0208974519696	-1819.248485433443	-413.7724120185267	-1819.248485433443	3921429.9208174557	10.746763607097657	1.0	0.033788015129176376	0.023219983867315917	1.355327599474606E-8	1.0035157445025793E-19	0.02328044797113892	-385.5369293251989	1.2249351124532967E-6	0.15183164223342066	1.3595725381226661E-8	0	-18.8652683445305	3921429.9208174557	0.24932893861240382	0.217926117910281	0.2359244354301639	0.2968205080471513
39000	-2231.997637903406	-1817.124579178091	-414.87305872531505	-1817.124579178091	3181240.3472077856	10.746763607097657	1.0	0.07594531384713456	0.008573378270081098	1.113475872082899E-8	1.0231185624232398E-20	0.00906278755514466	-386.91039925055964	8.060623007085454E-7	0.3863771446610162	1.1146967527691779E-8	0	-19.04735996455711	3181240.3472077856	0.24932893861240382	0.217926117910281	0.2359244354301639	0.2968205080471513
40000	-2219.608716336655	-1818.760592791466	-400.84812354518925	-1818.760592791466	1877743.8752139988	8.580343335271644	1.0	0.07594531384713456	0.21049734657056485	2.2058658098109222E-8	2.985689491298387E-17	0.24828940978872735	-370.7068967321282	1.8034116902607767E-6	0.45088308693154033	2.148256386741222E-8	0	-19.630508603020356	1877743.8752139988	0.23476065217926506	0.217926117910281	0.2504927218633027	0.2968205080471513
41000	-2217.1966673741895	-1815.6381109079298	-401.5585564662598	-1815.6381109079298	1442003.376231829	8.580343335271644	1.0	0.07594531384713456	0.40411037124795707	2.3885281774974477E-8	9.041167417026944E-17	0.4113587543824921	-370.2511652155791	2.332658487574952E-6	0.11972335868404013	2.254123775956205E-8	0	-19.98942016543796	1442003.376231829	0.23476065217926506	0.217926117910281	0.2504927218633027	0.2968205080471513
42000	-2191.7972932138414	-1816.82851481384	-374.9687784000014	-1816.82851481384	575837.996164659	8.580343335271644	1.0	0.06435774250889544	0.45344604322682047	7.450106374313715E-8	1.22302317854074E-15	0.5431210930976655	-341.89574286595507	5.035985824551839E-6	0.085392266786362	6.27671039721908E-8	0	-21.584434559394246	575837.996164659	0.23476065217926506	0.22310126061819247	0.2453175791553912	0.2968205080471513
43000	-2186.3359200915734	-1817.5813298922046	-368.7545901993689	-1817.5813298922046	514881.4761762741	8.580343335271644	1.0	0.06435774250889544	0.19165241516999754	9.550203084656506E-8	2.6277764759965856E-16	0.17574938737716697	-336.5322625040866	6.287014303738124E-6	0.116829159971018	8.96919483220702E-8	0	-21.815723012001982	514881.4761762741	0.23476065217926506	0.22310126061819247	0.2453175791553912	0.2968205080471513
44000	-2169.548556143838	-1813.9740766940047	-355.5744794498333	-1813.9740766940047	390610.62815672247	8.580343335271644	1.0	0.07499004191278984	0.145270354318991	1.527421997211242E-7	3.529448340164285E-16	0.1229697648905803	-322.9852455466985	4.866313432168879E-6	0.8177226622015622	1.5246350932872168E-7	0	-22.421018518480103	390610.62815672247	0.2248777831918889	0.23298412960556864	0.2453175791553912	0.2968205080471513
45000	-2194.33011190269	-1814.6081098966542	-379.7220020060356	-1814.6081098966542	1182129.8942014738	8.580343335271644	1.0	0.07499004191278984	0.04606500668498906	4.523829572402255E-8	3.075986220342628E-18	0.0391620577505458	-350.05337945914937	1.2925832739993957E-6	0.8181538093361623	4.489520572887304E-8	0	-20.288964192748523	1182129.8942014738	0.2248777831918889	0.23298412960556864	0.2453175791553912	0.2968205080471513
46000	-2162.4035138611257	-1812.577590550046	-349.8259233110799	-1812.577590550046	390407.6472569457	8.580343335271644	1.0	0.07499004191278984	1.826390222465688E-4	1.731335880984578E-7	1.379670628432047E-21	2.1453336069596782E-4	-320.690352596854	9.266736305460432E-6	0.543120873965122	1.7313677453440328E-7	0	-22.42220356020238	390407.6472569457	0.2248777831918889	0.23298412960556864	0.2453175791553912	0.2968205080471513
47000	-2152.5766227656604	-1810.3206248085767	-342.25599795708365	-1810.3206248085767	215724.04755848335	8.580343335271644	1.0	0.07499004191278984	4.092820673863957E-5	2.5708977327943575E-7	1.2466822812749316E-22	4.343088404307502E-5	-312.3443180114296	1.9398976175347576E-5	0.036324243191483155	2.570869723344175E-7	0	-23.887300535525128	215724.04755848335	0.2248777831918889	0.23298412960556864	0.2453175791553912	0.2968205080471513
48000	-2116.906803293757	-1805.9735419996794	-310.9332612940778	-1805.9735419996794	61320.37913656842	8.580343335271644	1.0	0.07499004191278984	6.0789831609601145E-5	7.361236241482302E-7	1.5924746303600575E-21	5.4211381368660806E-5	-276.9874888101025	3.478013536723372E-5	0.6481096898142846	7.361208485359838E-7	0	-27.739205419898916	61320.37913656842	0.24819622324089474	0.23298412960556864	0.22199913910638536	0.2968205080471513
49000	-2129.353742762552	-1806.90774397114	-322.44599879141197	-1806.90774397114	114273.862959937	7.770995811698299	1.0	0.10923773439826502	2.85806433261322E-5	4.558638239078075E-7	1.5446313857404617E-22	2.7263444161839916E-5	-291.01508947416784	2.649067256488796E-5	0.5320398479407009	4.558602352226071E-7	0	-25.706460279205665	114273.862959937	0.24819622324089474	0.23298412960556864	0.22199913910638536	0.2968205080471513
50000	-2150.6217975351456	-1806.3078061755402	-344.3139913596053	-1806.3078061755402	261389.57434673162	8.454830049192534	1.0	0.15073267582410083	1.9687922650310753E-5	2.0890547590416877E-7	1.0898457396159951E-23	1.58027321799478E-5	-315.1879505056688	1.657421271540834E-5	0.46496274633479107	2.089057610434614E-7	0	-23.388408963145316	261389.57434673162	0.24315598818569004	0.23802436466077334	0.22199913910638536	0.2968205080471513
51000	-2157.2970479573	-1816.7272535285883	-340.5697944287117	-1816.7272535285883	265085.8358705473	9.569760923637714	1.0	0.15073267582410083	2.0859759784238734E-4	2.660314709703223E-7	2.345974272144499E-21	1.8206794093663837E-4	-310.1733488899905	2.0142548854499546E-5	0.10440666252383093	2.66029492584261E-7	0	-23.352851060477512	265085.8358705473	0.24315598818569004	0.23802436466077334	0.22199913910638536	0.2968205080471513
52000	-2174.6435437266964	-1818.451483142765	-356.19206058393127	-1818.451483142765	341983.6837660183	9.569760923637714	1.0	0.15073267582410083	0.005045144932451572	1.249840714462224E-7	4.414730893336907E-19	0.0053162831188335	-324.9393142373518	1.0063433481390179E-5	0.31722277748136635	1.249485004906723E-7	0	-22.729756793130747	341983.6837660183	0.24315598818569004	0.23802436466077334	0.22199913910638536	0.2968205080471513
53000	-2151.8806303117253	-1811.5508156181334	-340.32981469359186	-1811.5508156181334	212965.02234548892	9.569760923637714	1.0	0.15073267582410083	0.00883075597997661	2.535229820644543E-7	4.365444461124893E-18	0.008254924403143463	-307.6175849228688	1.2687323889760024E-5	0.3695566442476701	2.527961906675995E-7	0	-23.92158916759806	212965.02234548892	0.24315598818569004	0.23802436466077334	0.22199913910638536	0.2968205080471513
54000	-2175.002789436746	-1811.6650323182466	-363.337757118499	-1811.6650323182466	611249.0438286967	9.569760923637714	1.0	0.15073267582410083	0.0015908815660086583	9.027174798552893E-8	2.110151337043773E-20	0.0016095395940001575	-333.89082805598935	8.192627447450844E-6	0.07532542940070203	9.029081258612546E-8	0	-21.46434962070392	611249.0438286967	0.24315598818569004	0.23802436466077334	0.22199913910638536	0.2968205080471513
55000	-2156.842216702863	-1816.3236048771282	-340.5186118257347	-1816.3236048771282	205083.34841911544	9.569760923637714	1.0	0.15073267582410083	0.017996055225130477	2.4964159121942373E-7	2.5470280264045134E-17	0.020078151234528475	-307.3535525195795	1.5015819082622314E-5	0.5275348107344133	2.5142021950728624E-7	0	-24.022655227013193	205083.34841911544	0.2349448488133189	0.23901801586147836	0.22199913910638536	0.30403799621881744
56000	-2170.636672036901	-1823.1040363429195	-347.53263569398155	-1823.1040363429195	301474.0807800134	6.8516398539689005	1.0	0.15073267582410083	0.01027314053216746	1.7883266695910994E-7	3.853666649196714E-18	0.011007367647613892	-316.20310324123983	9.3292656783188E-6	0.6659525361813693	1.7876363227748078E-7	0	-23.032993585479005	301474.0807800134	0.2349448488133189	0.23901801586147836	0.22199913910638536	0.30403799621881744
57000	-2155.5108845857653	-1811.824792731385	-343.6860918543801	-1811.824792731385	234189.3824305545	6.8516398539689005	1.0	0.15073267582410083	0.11917745197592222	2.255735032074221E-7	6.437369265402099E-16	0.11507191731078514	-310.30489132306764	1.2517899045135584E-5	0.3018681636758186	2.21216725253021E-7	0	-23.671019592092094	234189.3824305545	0.2349448488133189	0.23901801586147836	0.22199913910638536	0.30403799621881744
58000	-2115.770132824083	-1809.6290703491964	-306.14106247488644	-1809.6290703491964	55934.09605706218	6.8516398539689005	1.0	0.14421500392732567	0.023372856345840402	1.105851728544501E-6	6.438771929908322E-16	0.022768002554015655	-269.3778209877056	2.9976790222992835E-5	0.7326698560832572	1.1133366792866863E-6	0	-28.060450454200975	55934.09605706218	0.2349448488133189	0.23901801586147836	0.22199913910638536	0.30403799621881744
59000	-2146.0279744949835	-1811.946633777685	-334.0813407172985	-1811.946633777685	173098.42421442192	6.8516398539689005	1.0	0.14421500392732567	0.015588340031892484	3.2259594083212107E-7	3.216128384059809E-17	0.017632248913092785	-301.0971108021563	1.5053274336113848E-5	0.8670523602526846	3.222940220220348E-7	0	-24.488308548956073	173098.42421442192	0.2349448488133189	0.23901801586147836	0.22199913910638536	0.30403799621881744
60000	-2196.964551785647	-1814.9483168260408	-382.0162349596063	-1814.9483168260408	1124312.3862623738	6.8516398539689005	1.0	0.14421500392732567	0.03008116660595218	4.350980509987217E-8	1.927522601994397E-18	0.031744867617000704	-352.8111603740074	4.007906398453506E-6	0.06282030108534764	4.379481883660607E-8	0	-20.36854800084973	1124312.3862623738	0.2283594919919279	0.24560337268286936	0.22199913910638536	0.30403799621881744
61000	-2182.7264166554573	-1810.8991375400647	-371.82727911539286	-1810.8991375400647	639940.1168287152	6.8516398539689005	1.0	0.14421500392732567	0.03940836196199763	5.981718549609811E-8	6.6774261007345E-18	0.04319803414454374	-341.46838660189275	2.9873536595388833E-6	0.6240313511432888	5.957587487897786E-8	0	-21.373598539498637	639940.1168287152	0.2283594919919279	0.24560337268286936	0.22199913910638536	0.30403799621881744
62000	-2206.0387322902297	-1810.5038560316827	-395.5348762585469	-1810.5038560316827	2037880.312041203	6.8516398539689005	1.0	0.14421500392732567	0.007869149405455685	2.5162197786811562E-8	3.7288926198021806E-20	0.00767203382159399	-367.845563655735	1.197908150357255E-6	0.6175804254222251	2.52028189030964E-8	0	-19.52832094596444	2037880.312041203	0.2283594919919279	0.24560337268286936	0.22199913910638536	0.30403799621881744
63000	-2196.835773580447	-1812.8281807506003	-384.0075928298466	-1812.8281807506003	1182151.6905823508	6.8516398539689005	1.0	0.14421500392732567	0.27872672714708724	5.2376853938251556E-8	2.1921697275809482E-16	0.2679700591325661	-353.20605246615077	1.5525216424390863E-6	0.5284835069533307	5.653037684066756E-8	0	-20.288935226854896	1182151.6905823508	0.2283594919919279	0.24560337268286936	0.22199913910638536	0.30403799621881744
64000	-2180.1119004460443	-1813.5202467959343	-366.59165365010983	-1813.5202467959343	646321.9094336828	10.155518287673246	1.0	0.14421500392732567	0.104292434705455	8.348032004527141E-8	8.001209805981107E-17	0.10797550613261489	-334.95832079437025	5.554564829590754E-6	0.6260883273783026	8.248812200894237E-8	0	-21.354143518908806	646321.9094336828	0.2283594919919279	0.23075991605724322	0.22199913910638536	0.3188814528444436
65000	-2201.322721898467	-1820.6682895378372	-380.6544323606299	-1820.6682895378372	961866.0020598619	10.155518287673246	1.0	0.14421500392732567	0.07446647445045483	5.5709638806539774E-8	1.8592763012460298E-17	0.07567775730020598	-349.98192286618047	2.43159520006421E-6	0.6605122953745785	5.7485352481450855E-8	0	-20.62650468424722	961866.0020598619	0.2198845822082736	0.23075991605724322	0.23047404889003967	0.3188814528444436
66000	-2177.453042542512	-1810.1291147558914	-367.3239277866204	-1810.1291147558914	535408.9557651605	10.155518287673246	1.0	0.14683554086989511	0.16894755661316255	9.493533936154727E-8	2.623490966094189E-16	0.17705232508465393	-334.91672683570243	2.336348806409292E-6	0.6812644997106699	9.034894790688651E-8	0	-21.734000374788263	535408.9557651605	0.22514664395859282	0.23075991605724322	0.22521198713972043	0.3188814528444436
